subject,timepoint,node,degree,strength,eigenvector_centrality,betweenness,local_efficiency,clustering
4,4,17,859.5067730400002,859.5067730400002,0.013135671928249404,0.0022750083640013384,0.9058779131955811,0.0007619842247822713
4,4,18,950.2980948950004,950.2980948950004,0.012491479611768993,0.0020073603211776514,0.9058779131955811,0.0007671737767713242
4,4,19,1394.0374519399998,1394.0374519399998,0.02138584607626235,0.00819672131147541,0.9058779131955811,0.0012668146388346777
4,4,20,1978.5407696450009,1978.5407696450009,0.033925670793350016,0.001204416192706591,0.9058779131955811,0.0017856774883085109
4,4,21,1680.8413990299994,1680.8413990299994,0.03092765023437812,0.001672800267648043,0.9058779131955811,0.0015930130158189563
4,4,22,1279.8401637900004,1279.8401637900004,0.01593702662464954,0.001438608230177317,0.9058779131955811,0.0011494567527883454
4,4,23,1293.2831340949995,1293.2831340949995,0.015180213031024249,0.002693208430913349,0.9058779131955811,0.0010355772543732189
4,4,24,894.3649828150001,894.3649828150001,0.012845543177784588,0.0014218802275008365,0.9058779131955811,0.0008123421444948382
4,4,25,1763.5387185449986,1763.5387185449986,0.03337095956321996,0.006891937102709937,0.9058779131955811,0.0012311912232673649
4,4,26,3176.6223642000023,3176.6223642000023,0.07078367300829586,0.009501505520240884,0.9058779131955811,0.001970360553274214
4,4,27,2014.7495284750003,2014.7495284750003,0.04708750643066164,0.0036467045834727334,0.9058779131955811,0.0014330721846009067
4,4,28,423.88134707499995,423.88134707499995,0.005846030623243626,0.005921712947474072,0.9058779131955811,0.000673240127991781
4,4,29,1399.4965864399996,1399.4965864399996,0.021743218041797574,0.002877216460354634,0.9058779131955811,0.00140330147506812
4,4,30,2401.674496149999,2401.674496149999,0.049304916779437415,0.0013047842087654735,0.9058779131955811,0.002376083014142555
4,4,31,2363.3459696249993,2363.3459696249993,0.04980727338060659,0.0013382402141184344,0.9058779131955811,0.0023400626456987015
4,4,32,1863.7617011299992,1863.7617011299992,0.03268500279742349,0.0003345600535296086,0.9058779131955811,0.0018059423503248193
4,4,33,2006.9387324500003,2006.9387324500003,0.0454004288917334,0.0014720642355302777,0.9058779131955811,0.0017622055346104971
4,4,34,1625.2106551149993,1625.2106551149993,0.0400308564445558,0.002810304449648712,0.9058779131955811,0.001504844501234022
4,4,35,966.7592928649996,966.7592928649996,0.021539965792549978,0.009601873536299767,0.9058779131955811,0.0011749880597557755
4,4,36,1080.18110845,1080.18110845,0.022482861900187615,0.024406155904984947,0.9058779131955811,0.0011159269229643505
4,4,37,1471.089096224999,1471.089096224999,0.024580298905737263,0.012980930076948814,0.9058779131955811,0.0014264787302641455
4,4,38,1179.6302940100006,1179.6302940100006,0.01703350958025367,0.011559049849447977,0.9058779131955811,0.0012737584256096437
4,4,39,658.149826065,658.149826065,0.011242220415151272,0.010371361659417867,0.9058779131955811,0.0007724737856577596
4,4,40,502.7532349800001,502.7532349800001,0.010338174615340177,0.002609568417530947,0.9058779131955811,0.000937235951543154
4,4,41,866.840674595,866.840674595,0.021352946666934998,0.005403144864503179,0.9058779131955811,0.00103206414926183
4,4,42,935.1890201050005,935.1890201050005,0.020271676148542635,0.010973569755771162,0.9058779131955811,0.0007938685975486686
4,4,43,857.6090526299997,857.6090526299997,0.021455534715135643,0.00431582469053195,0.9058779131955811,0.0008166235874735487
4,4,44,919.1352317449996,919.1352317449996,0.023773827464839827,0.007293409166945467,0.9058779131955811,0.0010177883379749214
4,4,45,1383.3405351299998,1383.3405351299998,0.04134487124028973,0.005352960856473738,0.9058779131955811,0.0013204384157916643
4,4,46,2174.0294225449984,2174.0294225449984,0.06255797752999602,0.0007694881231180997,0.9058779131955811,0.0018511872547499412
4,4,47,1834.6160118349997,1834.6160118349997,0.06341118637295418,0.002910672465707595,0.9058779131955811,0.0018044713868434167
4,4,48,740.8852804600003,740.8852804600003,0.030456971679221404,0.011943793911007026,0.9058779131955811,0.0011793763179333084
4,4,49,1159.4277285200003,1159.4277285200003,0.02919467727499366,0.0025928404148544667,0.9058779131955811,0.0010557644701162992
4,4,50,1404.1156779200003,1404.1156779200003,0.03257025057175924,0.005419872867179659,0.9058779131955811,0.0012186096406897687
4,4,51,1291.71408771,1291.71408771,0.021503705930005532,0.012378721980595517,0.9058779131955811,0.0009304377699655486
4,4,52,1239.5504372150006,1239.5504372150006,0.018039295665165662,0.0025593844095015057,0.9058779131955811,0.0008803837781856865
4,4,53,1391.8264414250007,1391.8264414250007,0.023484510904892137,0.009133489461358314,0.9058779131955811,0.000980425300848091
4,4,54,1765.6163939999994,1765.6163939999994,0.036541509071971914,0.00627857700457232,0.9058779131955811,0.0013406266884697425
4,4,55,2607.7806067699976,2607.7806067699976,0.0827467915671062,0.0036968885915021747,0.9058779131955811,0.00157957192132885
4,4,56,2547.8723558249985,2547.8723558249985,0.07270110717716645,0.007761793241886919,0.9058779131955811,0.0015561845262950953
4,4,57,1961.1220548150002,1961.1220548150002,0.05685372515780688,0.011112969778075165,0.9058779131955811,0.0011846195831951337
4,4,58,2561.145397975,2561.145397975,0.09587055442795132,0.008001561280249805,0.9058779131955811,0.0017620572156345172
4,4,59,1694.4975831749998,1694.4975831749998,0.05845134097663585,0.0025928404148544667,0.9058779131955811,0.00154093171296933
4,4,60,664.4217046850002,664.4217046850002,0.009810024306721104,0.00026764804282368687,0.9058779131955811,0.0006774284480630774
4,4,61,1033.8903736400002,1033.8903736400002,0.013680582363543452,0.00117096018735363,0.9058779131955811,0.0007921542485487471
4,4,62,1109.2418374449999,1109.2418374449999,0.018310329236701808,0.003964536634325862,0.9058779131955811,0.0009289823851500856
4,4,63,860.0143837149997,860.0143837149997,0.017035791252243315,0.002609568417530947,0.9058779131955811,0.0008952726586401056
4,4,64,993.2585013599999,993.2585013599999,0.022642417128624845,0.02266644362663098,0.9058779131955811,0.0012092867977659878
4,4,65,851.6511854650003,851.6511854650003,0.01789653114689244,0.015373034459685514,0.9058779131955811,0.001016124262170247
4,4,66,472.84582788500006,472.84582788500006,0.009906625505038243,0.010739377718300436,0.9058779131955811,0.0008149127655257118
4,4,67,1243.0690400150004,1243.0690400150004,0.0515043117664836,0.0010204081632653062,0.9058779131955811,0.0012866361210784466
4,4,68,1846.5845766500001,1846.5845766500001,0.08355741517350641,0.004650384744061559,0.9058779131955811,0.001342583676514712
4,4,69,1326.2869660750002,1326.2869660750002,0.04191912923401353,0.0016895282703245234,0.9058779131955811,0.0009872810194618922
4,4,70,1081.593477725,1081.593477725,0.010078406399815363,0.013555258168841306,0.9058779131955811,0.0005112384622156906
4,4,71,1638.405838049999,1638.405838049999,0.018315592642135208,0.002676480428236869,0.9058779131955811,0.0008195841272319355
4,4,72,1739.0611741899995,1739.0611741899995,0.022581433904115024,0.005074160811865731,0.9058779131955811,0.0009607243625025005
4,4,73,1333.0189422250007,1333.0189422250007,0.011442914702278971,0.00926731348277016,0.9058779131955811,0.0006121489461267633
4,4,74,1232.8035962899994,1232.8035962899994,0.009671626469720081,0.027071484331437492,0.9058779131955811,0.00048665680129638723
4,4,75,1379.6182723000009,1379.6182723000009,0.024012549849609093,0.0019404483104717295,0.9058779131955811,0.0007331584526108874
4,4,76,1650.5699578800004,1650.5699578800004,0.03724454926576384,0.0009033121445299432,0.9058779131955811,0.0011408196296352616
4,4,77,1614.2248419749994,1614.2248419749994,0.03218355424864662,0.00426564068250251,0.9058779131955811,0.0009477474620773798
4,4,78,1160.1384002250006,1160.1384002250006,0.014737628931072045,0.0037638006022080966,0.9058779131955811,0.0006547260623711197
4,4,79,1206.5625679350005,1206.5625679350005,0.009307078663181718,0.008179993308798929,0.9058779131955811,0.0004963716861905032
4,4,80,1414.690273189999,1414.690273189999,0.012089362173194508,0.011508865841418536,0.9058779131955811,0.0005413495923202359
4,4,81,1151.593883990001,1151.593883990001,0.015583352815846233,0.0035296085647373706,0.9058779131955811,0.0006929984084172472
4,4,82,1210.8352437,1210.8352437,0.02497931072696571,0.001438608230177317,0.9058779131955811,0.000996734542733865
4,4,83,1293.1944394900006,1293.1944394900006,0.02266560425210108,0.003362328537972566,0.9058779131955811,0.0008169277370698525
4,4,84,1259.063977255,1259.063977255,0.009975797261526458,0.0006523921043827367,0.9058779131955811,0.00045708712671909844
4,4,85,1344.746279055,1344.746279055,0.014065479403199525,0.0007360321177651389,0.9058779131955811,0.0005773424529081133
4,4,86,1433.040122575,1433.040122575,0.015326392405595624,0.00312813650050184,0.9058779131955811,0.0007963089567093907
4,4,87,1435.3569416049997,1435.3569416049997,0.020452015756556842,0.003629976580796253,0.9058779131955811,0.0007130875036529546
4,4,88,1115.6014789,1115.6014789,0.018102570165227927,0.008798929407828705,0.9058779131955811,0.0005419501965540877
4,4,89,1025.8194062899995,1025.8194062899995,0.015606769699440828,0.027484108397457345,0.9058779131955811,0.00039025750596706846
4,4,90,677.9531767000003,677.9531767000003,0.00995416828350885,0.02731682837069254,0.9058779131955811,0.00031364258651490087
4,4,91,1295.2112603250007,1295.2112603250007,0.04512386304580658,0.0038808966209434594,0.9058779131955811,0.0011985401583773554
4,4,92,1689.3590671050006,1689.3590671050006,0.06582944563277758,0.004968216794914687,0.9058779131955811,0.0014849137291298457
4,4,93,988.27320839,988.27320839,0.02668347065713922,0.005302776848444296,0.9058779131955811,0.0008842950768448168
4,4,94,859.8585278300001,859.8585278300001,0.011410082404393748,0.002107728337236534,0.9058779131955811,0.0005988261978550094
4,4,95,1097.9198845799995,1097.9198845799995,0.01567448099545255,0.010137169621947138,0.9058779131955811,0.0005381383785522896
4,4,96,1109.0480685849996,1109.0480685849996,0.014478258186521457,0.004131816661090666,0.9058779131955811,0.0005128636457861329
4,4,97,1356.316617835,1356.316617835,0.013386962678674496,0.007248801159808186,0.9058779131955811,0.0004953465407609815
4,4,98,1368.1997589650002,1368.1997589650002,0.013680531693319778,0.02574997211999554,0.9058779131955811,0.0005585968645729515
4,4,99,1057.021882495,1057.021882495,0.010254702864548675,0.010873201739712278,0.9058779131955811,0.000436889006005522
4,4,100,1173.9836768599994,1173.9836768599994,0.013314483457751769,0.004728448756551802,0.9058779131955811,0.0005244772551280338
4,4,101,1927.210407080001,1927.210407080001,0.048574212395932875,0.003629976580796253,0.9058779131955811,0.0009751581240941249
4,4,102,2812.4488027,2812.4488027,0.08551100886266953,0.0011040481766477082,0.9058779131955811,0.0015387506465871018
4,4,103,2524.9582319500014,2524.9582319500014,0.0666304257013669,0.015222482435597191,0.9058779131955811,0.0013467231001196372
4,4,104,2847.1762901299994,2847.1762901299994,0.07931549128702613,0.021361659417865508,0.9058779131955811,0.0011322601164001523
4,4,105,3239.4678932750007,3239.4678932750007,0.07369104580725847,0.007326865172298428,0.9058779131955811,0.0010213638303810699
4,4,106,2685.7866540649998,2685.7866540649998,0.06148661102630909,0.006088992974238876,0.9058779131955811,0.0011113433803276124
4,4,107,1523.1616412750004,1523.1616412750004,0.04338229359849279,0.0056484889037582255,0.9058779131955811,0.0008309298042720573
4,4,108,701.932317145,701.932317145,0.027435827416865437,0.006189360990297758,0.9058779131955811,0.0008409735716807868
4,4,109,658.6394582550004,658.6394582550004,0.02129595667492581,0.016142522582803614,0.9058779131955811,0.000674957540741112
4,4,110,556.40624655,556.40624655,0.01456291066985294,0.0061391769822683176,0.9058779131955811,0.0006045769411767554
4,4,111,496.43062039499983,496.43062039499983,0.014256665983004525,0.006774841083974574,0.9058779131955811,0.0005778653776230849
4,4,112,557.4275162150001,557.4275162150001,0.015568021350645622,0.011475409836065575,0.9058779131955811,0.0006152901081711367
4,4,113,902.6339256400001,902.6339256400001,0.03415281119494444,0.00971896955503513,0.9058779131955811,0.0008773998621360154
4,4,114,1367.2112293750001,1367.2112293750001,0.05899354562004547,0.005168952827032453,0.9058779131955811,0.0012352334585722352
4,4,115,1402.5074472350004,1402.5074472350004,0.06526083235529777,0.0031783205085312814,0.9058779131955811,0.0011027965522653889
4,4,116,931.1924823249999,931.1924823249999,0.04186864648260999,0.0021244563399130147,0.9058779131955811,0.0009064466800110635
4,4,117,575.21343957,575.21343957,0.021107501501122682,0.0024422883907661425,0.9058779131955811,0.0007736557236070191
4,4,118,466.5240292200001,466.5240292200001,0.014186076506797958,0.011475409836065575,0.9058779131955811,0.0007833670989035347
4,4,119,743.2364783400002,743.2364783400002,0.009545197667700452,0.00020073603211776515,0.9058779131955811,0.0005184997195309765
4,4,120,977.82321948,977.82321948,0.0073736230384766335,0.0025259284041485447,0.9058779131955811,0.0004026449335050084
4,4,121,903.40347256,903.40347256,0.005321712332770235,0.005386416861826698,0.9058779131955811,0.00032186498990727767
4,4,122,781.3670623700001,781.3670623700001,0.004846531047252814,0.0009200401472064236,0.9058779131955811,0.00024075574064108597
4,4,123,1210.120351535,1210.120351535,0.02435650932427147,0.00351288056206089,0.9058779131955811,0.0010364228215883793
4,4,124,1609.7440709800003,1609.7440709800003,0.039628183607543985,0.0012713282034125127,0.9058779131955811,0.0018121005173844
4,4,125,1828.934037245001,1828.934037245001,0.05093984287631855,3.345600535296086e-05,0.9058779131955811,0.0017978297910487165
4,4,126,2252.2767104999984,2252.2767104999984,0.05819873065381953,0.005888256942121111,0.9058779131955811,0.0017539702157613945
4,4,127,1515.1762507500002,1515.1762507500002,0.03447543752769001,0.003077952492472399,0.9058779131955811,0.0013154472678345262
4,4,128,1007.9933836700002,1007.9933836700002,0.012729173195414467,0.005185680829708933,0.9058779131955811,0.0004135415161341286
4,4,129,1508.2323845200008,1508.2323845200008,0.02878870989035483,0.005971896955503513,0.9058779131955811,0.001079165124848319
4,4,130,1859.4430443050003,1859.4430443050003,0.04517367373682553,0.002459016393442623,0.9058779131955811,0.002028570568467471
4,4,131,1480.3526956549995,1480.3526956549995,0.03272400475921827,0.0024422883907661425,0.9058779131955811,0.0015683506090429847
4,4,132,878.1855168799999,878.1855168799999,0.013261613161101884,0.007209769153563065,0.9058779131955811,0.000512338424071804
4,4,133,1804.7742437050001,1804.7742437050001,0.029367073210970283,0.0031783205085312814,0.9058779131955811,0.000884488827914353
4,4,134,2240.4194156799995,2240.4194156799995,0.03565152070576113,0.003981264637002342,0.9058779131955811,0.001059039827900775
4,4,135,1985.3552750550002,1985.3552750550002,0.024586664076188567,0.004449648711943794,0.9058779131955811,0.0006171109199907573
4,4,136,3060.684800900002,3060.684800900002,0.03567167647565537,0.0034794245567079294,0.9058779131955811,0.0010376704497302427
4,4,137,2883.802359985001,2883.802359985001,0.02884991878684902,0.002676480428236869,0.9058779131955811,0.0008612221757183367
4,4,138,1643.5402920249996,1643.5402920249996,0.018776572422066432,0.006891937102709937,0.9058779131955811,0.0005592151257819982
4,4,139,2043.0472088349998,2043.0472088349998,0.017115423417531042,0.003613248578119773,0.9058779131955811,0.00045897143453510356
4,4,140,1963.890379925,1963.890379925,0.015168118337895317,0.0005520240883238541,0.9058779131955811,0.0005785606302586463
4,4,141,1915.18696463,1915.18696463,0.016949430291423838,0.007622393219582916,0.9058779131955811,0.0006110668104195887
